ADPRHL1,Q8NDY3,113622,target gene,No,414
CLLU1,Q5K131,-,target gene,No,43
-,K7EN84,-,target gene,No,137
CALHM5,Q8N5C1,254228,target gene,No,189
CCL23,P55773,6368,target gene,No,65
MS4A10,Q96PG2,341116,target gene,No,35
PITPNB,P48739,23760,target gene,No,396
ZNF71,Q9NQZ8,58491,target gene,No,308
STMN4,Q9H169,81551,target gene,No,88
-,A0A1W2PNV4,-,target gene,No,292
LRTM2,Q8N967,654429,target gene,No,144
GPR135,Q8IZ08,64582,target gene,No,138
TRPA1,O75762,8989,target gene,No,191
CARD18,P57730,59082,target gene,No,26
ZNF573,Q86YE8,126231,target gene,No,372
ZNRF4,Q8WWF5,148066,target gene,No,47
LGALS13,Q9UHV8,29124,target gene,No,41
BVES,Q8NE79,11149,target gene,No,240
AFAP1L2,Q8N4X5,84632,target gene,No,194
OR6V1,Q8N148,346517,target gene,No,25
NOL10,Q9BSC4,79954,target gene,No,526
C8A,P07357,731,target gene,No,115
SULF1,Q8IWU6,23213,target gene,No,262
KCNIP1,Q9NZI2,30820,target gene,No,190
CFAP157,Q5JU67,286207,target gene,No,193
MAB21L4,Q08AI8,79919,target gene,No,224
IGKV1D-8,A0A087WSZ0,-,target gene,No,39
GHSR,Q92847,2693,target gene,No,117
ATP2B2,Q01814,491,target gene,No,200
-,M0R3G1,-,target gene,No,124
SRSF12,Q8WXF0,135295,target gene,No,157
GRIK1,P39086,2897,target gene,No,106
SSH3,Q8TE77,54961,target gene,No,383
CUBN,O60494,8029,target gene,No,82
-,A0A096LNX7,-,target gene,No,108
FKSG62,Q9BZ61,-,target gene,No,66
GOLGA6L2,Q8N9W4,283685,target gene,No,63
UTP14A,Q9BVJ6,10813,target gene,No,466
TTN,Q8WZ42,7273,target gene,No,111
OR2D2,Q9H210,120776,target gene,No,19
NUGGC,Q68CJ6,389643,target gene,No,113
UPK2,O00526,7379,target gene,No,283
TBPL2,Q6SJ96,387332,target gene,No,120
NLGN4Y,Q8NFZ3,22829,target gene,No,63
P3R3URF-PIK3R3,F6TDL0,110117499,target gene,No,65
NRM,Q8IXM6,11270,target gene,No,352
SLC25A53,Q5H9E4,401612,target gene,No,414
OR8J3,Q8NGG0,81168,target gene,No,25
FXYD1,O00168,5348,target gene,No,179
STH,Q8IWL8,246744,target gene,No,40
CAVIN2,O95810,8436,target gene,No,203
CYP4X1,Q8N118,260293,target gene,No,139
RPP25,Q9BUL9,54913,target gene,No,224
BMP3,P12645,651,target gene,No,143
KLHL4,Q9C0H6,56062,target gene,No,188
SLCO1B1,Q9Y6L6,10599,target gene,No,24
MSLNL,Q96KJ4,-,target gene,No,225
HTRA4,P83105,203100,target gene,No,101
SUCNR1,Q9BXA5,56670,target gene,No,153
STON1,Q9Y6Q2,11037;286749,target gene,No,233
OR2S2,Q9NQN1,56656,target gene,No,28
PLPP7,Q8NBV4,84814,target gene,No,189
SUMO3,P55854,6612,target gene,No,336
FAM71C,Q8NEG0,196472,target gene,No,38
NTSR2,O95665,23620,target gene,No,108
KNDC1,Q76NI1,85442,target gene,No,197
ANKRD30B,Q9BXX2,-,target gene,No,55
NLRP4,Q96MN2,147945,target gene,No,123
ZNF695,Q8IW36,57116,target gene,No,366
OR5M1,Q8NGP8,390168,target gene,No,21
APOL4,Q9BPW4,80832,target gene,No,139
MARCO,Q9UEW3,8685,target gene,No,90
IGLJ5,A0A0A0MT86,-,target gene,No,100
ARFGAP1,Q8N6T3,55738,target gene,No,492
FOXL2NB,Q6ZUU3,401089,target gene,No,255
PNPLA1,Q8N8W4,285848,target gene,No,241
-,H7BYZ3,-,target gene,No,23
SLC25A48,Q6ZT89,153328,target gene,No,246
CRYBB1,P53674,1414,target gene,No,133
CETN1,Q12798,1068,target gene,No,110
APOF,Q13790,319,target gene,No,137
OR56A3,Q8NH54,390083,target gene,No,43
BOC,Q9BWV1,91653,target gene,No,283
IGHD6-19,A0A1Y8EKQ5,-,target gene,No,25
TMEM167A,Q8TBQ9,153339,target gene,No,440
LY6K,Q17RY6,54742,target gene,No,328
ENTPD2,Q9Y5L3,954,target gene,No,341
TRAJ18,A0A075B6X9,-,target gene,No,51
FOXB1,Q99853,27023,target gene,No,183
TCHH,Q07283,7062,target gene,No,35
TRBV30,A0A0K0K1B3,-,target gene,No,160
PRSS35,Q8N3Z0,167681,target gene,No,272
BPIFB6,Q8NFQ5,128859,target gene,No,58
CST1,P01037,1469,target gene,No,36
PAQR6,Q6TCH4,79957,target gene,No,140
KRT9,P35527,3857,target gene,No,67
CRISP2,P16562,7180,target gene,No,87
GDF7,Q7Z4P5,151449,target gene,No,157
PCDHGA10,Q9Y5H3,56106,target gene,No,137
RLIM,Q9NVW2,51132,target gene,No,405
CERKL,Q49MI3,375298,target gene,No,228
IGSF11,Q5DX21,152404,target gene,No,284
PIRT,P0C851,644139,target gene,No,31
AGAP6,Q5VW22,414189,target gene,No,47
DNAJB8,Q8NHS0,165721,target gene,No,134
KCNJ6,P48051,3763,target gene,No,251
ABCA9,Q8IUA7,10350,target gene,No,126
BIVM-ERCC5,R4GMW8,100533467,target gene,No,236
CACNA1C,Q13936,775,target gene,No,295
DENND2A,Q9ULE3,27147,target gene,No,318
CPA3,P15088,1359,target gene,No,124
NLRP11,P59045,204801,target gene,No,83
RASA4,O43374,10156,target gene,No,154
SASH3,O75995,54440,target gene,No,150
TSKS,Q9UJT2,60385,target gene,No,66
-,M0R036,-,target gene,No,294
GREM2,Q9H772,64388,target gene,No,196
TEX44,Q53QW1,165100,target gene,No,86
KLK5,Q9Y337,25818,target gene,No,73
KCNH5,Q8NCM2,27133,target gene,No,218
OR52K1,Q8NGK4,390036,target gene,No,63
AKR1B15,C9JRZ8,441282,target gene,No,240
UBD,O15205,10537,target gene,No,52
CNTN4,Q8IWV2,152330,target gene,No,243
VGLL1,Q99990,51442,target gene,No,61
PRSS58,Q8IYP2,136541,target gene,No,18
KCND3,Q9UK17,3752,target gene,No,213
CGB2,Q6NT52,114336,target gene,No,197
PABPC5,Q96DU9,140886,target gene,No,88
PNMA8C,A0A1B0GUJ8,-,target gene,No,156
MINAR2,P59773,100127206,target gene,No,38
MTCH2,Q9Y6C9,23788,target gene,No,492
HSPA1L,P34931,3305,target gene,No,412
TREH,O43280,11181,target gene,No,129
CCL25,O15444,6370,target gene,No,206
SHISA8,B8ZZ34,440829,target gene,No,201
CLMN,Q96JQ2,79789,target gene,No,268
AMT,P48728,275,target gene,No,228
ETV3L,Q6ZN32,440695,target gene,No,60
TAAR2,Q9P1P5,9287,target gene,No,30
ART5,Q96L15,116969,target gene,No,345
TPPP2,P59282,122664,target gene,No,87
ACSM4,P0C7M7,341392,target gene,No,122
PERCC1,A0A1W2PR82,-,target gene,No,125
LIN7A,O14910,8825,target gene,No,168
PM20D1,Q6GTS8,148811,target gene,No,155
SPAAR,A0A1B0GVQ0,158376,target gene,No,188
TRBV20-1,A0A075B6N2,-,target gene,No,115
CHRFAM7A,Q494W8,89832,target gene,No,8
CLDN8,P56748,9073,target gene,No,87
FOLR2,P14207,2350,target gene,No,85
OR52A5,Q9H2C5,390054,target gene,No,11
TXNRD3NB,Q6F5E7,-,target gene,No,76
GSTA5,Q7RTV2,221357,target gene,No,56
TPSD1,Q9BZJ3,23430,target gene,No,48
LRRN4CL,Q8ND94,221091,target gene,No,88
IGLV7-43,P04211,-,target gene,No,70
TBC1D3,Q8IZP1,414060;729873,target gene,No,1
TRBV29-1,A0A5B7,-,target gene,No,66
XIRP2,A4UGR9,129446,target gene,No,123
FSD2,A1L4K1,123722,target gene,No,179
HYLS1,Q96M11,219844,target gene,No,316
OOSP3,A0A2R8YFM6,-,target gene,No,47
AGR3,Q8TD06,155465,target gene,No,100
TRDC,A0A075B6X2,-,target gene,No,62
NAT16,Q8N8M0,375607,target gene,No,176
PCDHGA9,Q9Y5G4,56107,target gene,No,67
MYH1,P12882,4619,target gene,No,19
ANO5,Q75V66,203859,target gene,No,232
PCDHA2,Q9Y5H9,56146,target gene,No,59
ANKFY1,Q9P2R3,51479,target gene,No,517
HSH2D,Q96JZ2,84941,target gene,No,250
AGAP2,Q99490,116986,target gene,No,296
SDR42E2,A6NKP2,-,target gene,No,51
CCDC201,A0A1B0GTI1,-,target gene,No,96
SLC25A18,Q9H1K4,83733,target gene,No,221
SNTN,A6NMZ2,132203,target gene,No,52
OR7A5,Q15622,26659,target gene,No,75
MSANTD4,Q8NCY6,84437,target gene,No,438
SMIM35,A0A1B0GVV1,-,target gene,No,176
FGF14,Q92915,2259,target gene,No,198
RNF17,Q9BXT8,56163,target gene,No,86
C2CD4D,B7Z1M9,100191040,target gene,No,108
MRAP,Q8TCY5,56246,target gene,No,86
RFLNB,Q8N5W9,359845,target gene,No,58
ERICH3,Q5RHP9,127254,target gene,No,148
S100A3,P33764,6274,target gene,No,215
LZTS1,Q9Y250,11178,target gene,No,222
CABP2,Q9NPB3,51475,target gene,No,90
RNASE9,P60153,390443,target gene,No,51
KRTAP13-3,Q3SY46,337960,target gene,No,43
ERVMER34-1,Q9H9K5,100288413,target gene,No,150
ZNF679,Q8IYX0,168417,target gene,No,28
RHAG,Q02094,6005,target gene,No,157
NLRP12,P59046,91662,target gene,No,214
SIGLEC11,Q96RL6,114132,target gene,No,56
SLC2A7,Q6PXP3,155184,target gene,No,52
CD207,Q9UJ71,50489,target gene,No,55
TTC22,Q5TAA0,55001,target gene,No,273
STEAP4,Q687X5,79689,target gene,No,206
SLAIN2,Q9P270,57606,target gene,No,484
IGLV3-16,A0A075B6K0,-,target gene,No,86
FOXB2,Q5VYV0,442425,target gene,No,122
TMEM82,A0PJX8,388595,target gene,No,349
IRX4,P78413,50805,target gene,No,227
C5orf52,A6NGY3,100190949,target gene,No,213
EQTN,Q9NQ60,54586,target gene,No,35
ISLR,O14498,3671,target gene,No,126
FAM71F1,Q96KD3,84691,target gene,No,133
BYSL,Q13895,705,target gene,No,524
KLRC3,Q07444,3823,target gene,No,44
LOC402624,B7ZLF3,-,target gene,No,171
IGKV5-2,P06315,-,target gene,No,24
ZNF772,Q68DY9,400720,target gene,No,289
TEX15,Q9BXT5,-,target gene,No,211
TRAV2,A0A0B4J234,-,target gene,No,90
KIF5A,Q12840,3798,target gene,No,250
OBP2B,Q9NPH6,29989,target gene,No,53
RGL4,Q8IZJ4,266747,target gene,No,157
KLHL38,Q2WGJ6,340359,target gene,No,145
ZNF804A,Q7Z570,91752,target gene,No,208
CCL28,Q9NRJ3,56477,target gene,No,155
CLEC18B,Q6UXF7,497190,target gene,No,45
BRDT,Q58F21,676,target gene,No,123
MAGEC2,Q9UBF1,51438,target gene,No,45
POTEI,P0CG38,653269,target gene,No,4
DUXA,A6NLW8,503835,target gene,No,21
MBLAC2,Q68D91,153364,target gene,No,523
PRB2,P02812,-,target gene,No,61
-,A0A1B0GTG8,-,target gene,No,263
INSRR,P14616,3645,target gene,No,244
OR1Q1,Q15612,158131,target gene,No,22
VIT,Q6UXI7,5212,target gene,No,108
TESK2,Q96S53,10420,target gene,No,449
THEG,Q9P2T0,51298,target gene,No,121
CNFN,Q9BYD5,84518,target gene,No,55
PRH1; PRH2,P02810,5554;5555,target gene,No,24
FOXL3,A0A1W2PRP0,-,target gene,No,74
CXorf21,Q9HAI6,80231,target gene,No,152
MRPL23,Q16540,6150,target gene,No,31
TBX19,O60806,9095,target gene,No,104
-,H3BMC4,-,target gene,No,49
OR52Z1,P0C646,283110,target gene,No,17
MRGPRX2,Q96LB1,117194,target gene,No,73
HRG,P04196,3273,target gene,No,98
KRTAP7-1,Q8IUC3,337878,target gene,No,44
NOL4,O94818,8715,target gene,No,301
GUCA1A,X6R8D5,-,target gene,No,82
SMR3A,Q99954,26952,target gene,No,20
LGI3,Q8N145,203190,target gene,No,185
CDH18,Q13634,1016,target gene,No,182
FAM110D,Q8TAY7,79927,target gene,No,77
FAM120C,Q9NX05,54954,target gene,No,297
TEX28; TEX28P1; TEX28P2,O15482,1527,target gene,No,77
IQCJ,Q1A5X6,654502,target gene,No,65
ANKH,Q9HCJ1,56172,target gene,No,371
PTGDR,Q13258,5729,target gene,No,115
LMX1A,Q8TE12,4009,target gene,No,109
KLK12,Q9UKR0,43849,target gene,No,94
TRBV7-9,P04435,-,target gene,No,56
TRAV13-1,A0A0B4J241,-,target gene,No,121
CHD6,Q8TD26,84181,target gene,No,486
NKAIN3,Q8N8D7,-,target gene,No,159
MPEG1,Q2M385,219972,target gene,No,94
HHLA2,Q9UM44,11148,target gene,No,119
FOXE3,Q13461,2301,target gene,No,43
A1BG,P04217,1,target gene,No,301
OR4N4,Q8N0Y3,102723532;283694,target gene,No,3
C19orf85,A0A1B0GUS0,-,target gene,No,104
SLC1A7,O00341,6512,target gene,No,133
LAMTOR2,Q9Y2Q5,28956,target gene,No,578
MTMR7,Q9Y216,9108,target gene,No,241
CACNG1,Q06432,786,target gene,No,87
-,H3BMA8,-,target gene,No,38
SLC5A7,Q9GZV3,60482,target gene,No,88
IGLV3-9,A0A075B6K5,-,target gene,No,103
SYTL5,Q8TDW5,94122,target gene,No,137
COBL,O75128,23242,target gene,No,264
MTRNR2L3,P0CJ70,100462983,target gene,No,40
-,H0Y2U5,-,target gene,No,48
PAPOLB,Q9NRJ5,56903,target gene,No,84
PPP1R17,O96001,10842,target gene,No,77
PKHD1,P08F94,5314,target gene,No,104
-,K7N7A8,-,target gene,No,52
CNTN3,Q9P232,5067,target gene,No,87
CCNI2,Q6ZMN8,645121,target gene,No,251
DEFB133,Q30KQ1,-,target gene,No,54
KRT36,O76013,8689,target gene,No,145
RORB,Q92753,-,target gene,No,180
C8orf74,Q6P047,203076,target gene,No,170
C2CD5,Q86YS7,9847,target gene,No,644
XYLT1,Q86Y38,64131,target gene,No,276
ENTPD8,Q5MY95,377841,target gene,No,330
IGLV1-40,P01703,-,target gene,No,130
CD164L2,Q6UWJ8,388611,target gene,No,152
MUC15,Q8N387,143662,target gene,No,105
CCDC149,Q6ZUS6,91050,target gene,No,263
JTB,O76095,10899,target gene,No,467
IGHA1,P01876,-,target gene,No,56
HTR3C,Q8WXA8,170572,target gene,No,43
LTB4R,Q15722,1241,target gene,No,270
CRTAM,O95727,56253,target gene,No,159
OR7G2,Q8NG99,390882,target gene,No,17
TARM1,B6A8C7,441864,target gene,No,55
WFDC13,Q8IUB5,164237,target gene,No,69
IGHD5-12,A0A0U1RQB9,-,target gene,No,34
FBLN5,Q9UBX5,10516,target gene,No,198
ARL11,Q969Q4,115761,target gene,No,208
-,E9PHB8,-,target gene,No,293
TRAJ41,A0A075B702,-,target gene,No,78
-,H7C4K7,-,target gene,No,72
HDGFL1,Q5TGJ6,154150,target gene,No,73
ZNF665,Q9H7R5,79788,target gene,No,200
CDH12,P55289,1010,target gene,No,128
C14orf132,Q9NPU4,56967,target gene,No,235
AARD,Q4LEZ3,441376,target gene,No,179
ARMS2,P0C7Q2,387715,target gene,No,33
OR5AU1,Q8NGC0,390445,target gene,No,24
NLGN3,Q9NZ94,54413,target gene,No,114
ADAM29,Q9UKF5,11086,target gene,No,246
SLITRK6,Q9H5Y7,84189,target gene,No,110
RNASE1,P07998,6035,target gene,No,99
-,F8VRH5,-,target gene,No,46
RAPSN,Q13702,5913,target gene,No,107
H2BC1,Q96A08,255626,target gene,No,97
SLC6A5,Q9Y345,9152,target gene,No,89
ST6GALNAC5,Q9BVH7,81849,target gene,No,140
CARD11,Q9BXL7,84433,target gene,No,187
PCDHB8,Q9UN66,56128,target gene,No,89
DCHS2,Q6V1P9,54798,target gene,No,207
GALNT16,Q8N428,57452,target gene,No,226
MZB1,Q8WU39,51237,target gene,No,267
PASD1,Q8IV76,139135,target gene,No,99
IL37,Q9NZH6,27178,target gene,No,43
GBP2,P32456,2634,target gene,No,179
KLK11,Q9UBX7,11012,target gene,No,127
ZC3H11B,A0A1B0GTU1,-,target gene,No,21
PRSS2,P07478,5645,target gene,No,137
CLEC1A,Q8NC01,51267,target gene,No,116
IGLV3-1,P01715,-,target gene,No,58
PAQR8,Q8TEZ7,85315,target gene,No,334
ARFGEF3,Q5TH69,57221,target gene,No,283
PKDREJ,Q9NTG1,10343,target gene,No,60
GAS6,Q14393,2621,target gene,No,252
TLL2,Q9Y6L7,7093,target gene,No,478
CPZ,Q66K79,8532,target gene,No,155
PNLIPRP1,P54315,5407,target gene,No,150
TMIE,Q8NEW7,259236,target gene,No,238
EFCAB8,A8MWE9,-,target gene,No,107
TMEM262,E9PQX1,100130348,target gene,No,48
UBR3,Q6ZT12,130507,target gene,No,462
COX8C,Q7Z4L0,341947,target gene,No,65
-,A0A087WWC5,-,target gene,No,180
PDCL2,Q8N4E4,132954,target gene,No,112
KRTAP26-1,Q6PEX3,388818,target gene,No,19
KERA,O60938,11081,target gene,No,26
CIDEA,O60543,1149,target gene,No,121
MRGPRX4,Q96LA9,117196,target gene,No,78
OR7D2,Q96RA2,162998,target gene,No,16
ODF1,Q14990,4956,target gene,No,104
TRAJ5,A0A075B6V8,-,target gene,No,59
LDHAL6B,Q9BYZ2,92483,target gene,No,74
C13orf46,A0A1B0GUA9,-,target gene,No,125
TRIM74,Q86UV6,378108,target gene,No,87
UNCX,A6NJT0,340260,target gene,No,111
MFRP,Q9BY79,83552,target gene,No,158
SYT12,Q8IV01,91683,target gene,No,384
KRTAP3-2,Q9BYR7,83897,target gene,No,41
RSPRY1,Q96DX4,89970,target gene,No,466
NOXRED1,Q6NXP6,122945,target gene,No,43
OR6F1,Q8NGZ6,343169,target gene,No,22
IGHV4-34,P06331,-,target gene,No,26
CENPVL3,A0A0U1RRI6,-,target gene,No,39
C1QTNF8,P60827,390664,target gene,No,126
TEX43,Q6ZNM6,389320,target gene,No,84
SIMC1,Q8NDZ2,375484,target gene,No,187
ADAMTS2,O95450,9509,target gene,No,164
CLEC4D,Q8WXI8,338339,target gene,No,86
ASCL5,Q7RTU5,-,target gene,No,121
DIRC1,Q969H9,-,target gene,No,28
TMCO2,Q7Z6W1,127391,target gene,No,158
IGSF21,Q96ID5,84966,target gene,No,140
JADE3,Q92613,9767,target gene,No,277
GPR62,Q9BZJ7,118442,target gene,No,107
HTR1D,P28221,3352,target gene,No,127
TPBGL,P0DKB5,100507050,target gene,No,151
SLC35E2A,P0CK97,9906,target gene,No,347
ABI3BP,Q7Z7G0,25890,target gene,No,191
YPEL4,Q96NS1,219539,target gene,No,292
IGLV1-36,A0A0B4J1U3,-,target gene,No,152
KRTAP9-9,Q9BYP9,81870,target gene,No,24
NLRP3,Q96P20,114548,target gene,No,214
TTC24,A2A3L6,164118,target gene,No,250
TEX45,Q8NA69,374877,target gene,No,409
NYX,Q9GZU5,60506,target gene,No,80
DCLK2,Q8N568,166614,target gene,No,259
OR10G7,Q8NGN6,390265,target gene,No,46
-,H0YGG7,-,target gene,No,73
-,M0R2C6,-,target gene,No,175
SLC32A1,Q9H598,140679,target gene,No,136
KRTAP19-5,Q3LI72,337972,target gene,No,38
H2BE1,A0A2R8Y619,-,target gene,No,29
-,Q6UWR0,-,target gene,No,32
GPR87,Q9BY21,53836,target gene,No,156
TTC36,A6NLP5,143941,target gene,No,84
SPATA21,Q7Z572,374955,target gene,No,77
FAM217A,Q8IXS0,222826,target gene,No,86
SSTR5,P35346,6755,target gene,No,379
CA1,P00915,759,target gene,No,204
TMPRSS5,Q9H3S3,80975,target gene,No,105
-,H0YIZ8,-,target gene,No,47
OR51G1,Q8NGK1,79324,target gene,No,15
EPHX3,Q9H6B9,79852,target gene,No,184
P2RX7,Q99572,5027,target gene,No,227
CPA2,P48052,1358,target gene,No,61
TMSB15A,P0CG34,11013;286527,target gene,No,259
CCR8,P51685,1237,target gene,No,86
LMO7DN,F2Z398,-,target gene,No,131
GJA4,P35212,2701,target gene,No,86
TCP11,Q8WWU5,6954,target gene,No,203
INMT,O95050,11185,target gene,No,116
SLC6A7,Q99884,6534,target gene,No,93
-,H3BNG1,-,target gene,No,27
NAP1L2,Q9ULW6,4674,target gene,No,119
NT5C3B,Q969T7,115024,target gene,No,314
OR6N2,Q8NGY6,81442,target gene,No,28
GJC3,Q8NFK1,349149,target gene,No,237
LBHD2,A0A0U1RRK4,107984640,target gene,No,104
GPR34,Q9UPC5,2857,target gene,No,68
OR5C1,Q8NGR4,392391,target gene,No,32
CTSW,P56202,1521,target gene,No,103
AFF3,P51826,3899,target gene,No,301
HTN3,P15516,3347,target gene,No,11
ST8SIA3,O43173,51046,target gene,No,57
RBM46,Q8TBY0,166863,target gene,No,89
C11orf42,Q8N5U0,160298,target gene,No,73
BRINP1,O60477,1620,target gene,No,147
SEC11C,Q9BY50,90701,target gene,No,406
TRIM42,Q8IWZ5,287015,target gene,No,27
TRAJ38,A0A075B6W7,-,target gene,No,56
GRID1,Q9ULK0,2894,target gene,No,215
CCDC136,Q96JN2,64753,target gene,No,339
OLFM3,Q96PB7,118427,target gene,No,200
LRRC10,Q5BKY1,376132,target gene,No,30
LRRC53,A6NM62,-,target gene,No,50
CSAG2,A0A1W2PPV0,102723547,target gene,No,3
KLHDC7B,Q96G42,113730,target gene,No,109
TMEM89,A2RUT3,440955,target gene,No,54
PRSS42P,Q7Z5A4,-,target gene,No,72
ERCC6L,Q2NKX8,54821,target gene,No,304
USP17L18,D6R9N7,100287364,target gene,No,44
KRT39,Q6A163,390792,target gene,No,43
GK3P,Q14409,-,target gene,No,32
-,H7C3V1,-,target gene,No,157
GABRA6,Q16445,2559,target gene,No,151
LSAMP,Q13449,4045,target gene,No,217
DEFB131B,A0A096LNP1,100129216,target gene,No,18
TRGJP2,A0A0A0MT84,-,target gene,No,83
MTM1,Q13496,4534,target gene,No,350
KCNQ5,Q9NR82,56479,target gene,No,281
TMEM217,Q8N7C4,221468,target gene,No,462
IGHV3-13,P01766,-,target gene,No,20
HPDL,Q96IR7,84842,target gene,No,252
MFSD14C,Q5VZR4,-,target gene,No,344
STK32A,Q8WU08,202374,target gene,No,226
CT55,Q8WUE5,54967,target gene,No,87
TRAJ48,A0A075B6V3,-,target gene,No,103
-,K7ERJ3,-,target gene,No,42
THG1L,Q9NWX6,54974,target gene,No,372
SERPINE3,A8MV23,647174,target gene,No,68
-,U3KQG8,-,target gene,No,57
CCDC158,Q5M9N0,339965,target gene,No,86
HTR2B,P41595,3357,target gene,No,88
NPB,Q8NG41,256933,target gene,No,215
PRSS41,Q7RTY9,-,target gene,No,76
FAM90A1,Q86YD7,55138,target gene,No,94
FAAH2,Q6GMR7,158584,target gene,No,256
CCDC168,Q8NDH2,-,target gene,No,18
CPXM1,Q96SM3,56265,target gene,No,211
GPR84,Q9NQS5,53831,target gene,No,115
HOXC12,P31275,3228,target gene,No,142
FBN2,P35556,2201,target gene,No,249
TSPYL6,Q8N831,388951,target gene,No,98
NALCN,Q8IZF0,259232,target gene,No,203
TRAJ25,A0A075B6Z8,-,target gene,No,77
CAMKV,Q8NCB2,79012,target gene,No,157
HELT,A6NFD8,391723,target gene,No,130
OR1J4,Q8NGS1,26219,target gene,No,25
-,D6RAR5,-,target gene,No,255
C11orf53,Q8IXP5,341032,target gene,No,41
SLC5A4,Q9NY91,6527,target gene,No,42
CMKLR1,Q99788,1240,target gene,No,153
C22orf15,Q8WYQ4,150248,target gene,No,116
SUSD3,Q96L08,203328,target gene,No,300
CLDN22,Q8N7P3,53842,target gene,No,75
TMEM40,Q8WWA1,55287,target gene,No,213
GDF6,Q6KF10,392255,target gene,No,186
GLUD2,P49448,2747,target gene,No,144
TRBV3-1,A0A576,-,target gene,No,49
VWC2,Q2TAL6,375567,target gene,No,112
IZUMO4,Q1ZYL8,113177,target gene,No,532
TXNDC8,Q6A555,255220,target gene,No,46
PCDHGB4,Q9UN71,8641,target gene,No,88
CADM3,Q8N126,57863,target gene,No,124
PRDM16,Q9HAZ2,63976,target gene,No,272
CD1E,P15812,913,target gene,No,67
APOBEC1,P41238,339,target gene,No,98
IGHV4-4,A0A075B6R2,-,target gene,No,17
ARMC3,Q5W041,219681,target gene,No,262
DKFZp434P228,Q69YY3,-,target gene,No,184
KRTAP5-9,P26371,3846,target gene,No,39
OR5D18,Q8NGL1,219438,target gene,No,7
SLC13A1,Q9BZW2,6561,target gene,No,32
CLEC4M,Q9H2X3,10332,target gene,No,58
OR10J3,Q5JRS4,441911,target gene,No,44
TEX13D,A0A0J9YY54,-,target gene,No,28
-,H3BRR5,-,target gene,No,19
ROM1,Q03395,6094,target gene,No,412
IGHJ1,A0A0C4DH62,-,target gene,No,45
KCNE3,Q9Y6H6,10008,target gene,No,180
ASPDH,A6ND91,554235,target gene,No,170
TCF15,Q12870,6939,target gene,No,157
ASB10,Q8WXI3,136371,target gene,No,87
CRCT1,Q9UGL9,54544,target gene,No,57
OR5AN1,Q8NGI8,390195,target gene,No,14
PROZ,P22891,8858,target gene,No,226
SPHKAP,Q2M3C7,80309,target gene,No,81
GABRD,O14764,2563,target gene,No,102
PGLYRP3,Q96LB9,114771,target gene,No,53
KRT32,Q14532,3882,target gene,No,57
VAMP5,O95183,10791,target gene,No,216
DOK4,Q8TEW6,55715,target gene,No,414
HACD4,Q5VWC8,401494,target gene,No,180
WNT3,P56703,7473,target gene,No,230
CHRM5,P08912,1133,target gene,No,74
PKNOX2,Q96KN3,63876,target gene,No,242
RTP5,Q14D33,285093,target gene,No,93
MPP3,Q13368,4356,target gene,No,350
TACSTD2,P09758,4070,target gene,No,151
NPY4R,P50391,100996758;5540,target gene,No,25
OR4C16,Q8NGL9,219428,target gene,No,7
NKX2-6,A6NCS4,137814,target gene,No,108
MBOAT4,Q96T53,619373,target gene,No,102
PRKACG,P22612,5568,target gene,No,41
TRAJ27,A0A075B6W6,-,target gene,No,116
LAMP5,Q9UJQ1,24141,target gene,No,68
CCL4L1; CCL4L2,Q8NHW4,388372;9560,target gene,No,111
CYP4F8,P98187,11283,target gene,No,155
TSBP1,Q5SRN2,10665,target gene,No,23
TRAJ53,A0A075B6W9,-,target gene,No,85
FKBP1C,Q5VVH2,-,target gene,No,51
LRRC31,Q6UY01,79782,target gene,No,152
SUCLG2,Q96I99,8801,target gene,No,404
GALNT5,Q7Z7M9,11227,target gene,No,189
-,A0A1W2PQ13,-,target gene,No,314
SPRR2B,P35325,6701,target gene,No,14
-,J3QT63,-,target gene,No,70
SRARP,Q8NEQ6,149563,target gene,No,204
OR51E1,Q8TCB6,143503,target gene,No,50
IGLV5-45,A0A087WSX0,-,target gene,No,65
CASP5,P51878,838,target gene,No,86
SMTNL1,A8MU46,219537,target gene,No,30
-,A0A1W2PQD6,-,target gene,No,314
TRAJ2,A0A075B6U9,-,target gene,No,53
KRT38,O76015,8687,target gene,No,41
GIMAP6,Q6P9H5,474344,target gene,No,105
LANCL3,Q6ZV70,347404,target gene,No,76
FAM71B,Q8TC56,153745,target gene,No,67
NLRP6,P59044,171389,target gene,No,132
F8A1; F8A2; F8A3,P23610,474383;474384;8263,target gene,No,20
PRR32,B1ATL7,100130613,target gene,No,14
C19orf84,I3L1E1,147646,target gene,No,134
AGXT2,Q9BYV1,64902,target gene,No,85
KLRB1,Q12918,3820,target gene,No,26
FKBP1B,P68106,2281,target gene,No,323
ZNF683,Q8IZ20,257101,target gene,No,134
KRTAP10-7,P60409,386675,target gene,No,45
HSPB2-C11orf52,A8KAH6,3316,target gene,No,180
SERPINF2,P08697,5345,target gene,No,148
CMTM2,Q8TAZ6,146225,target gene,No,142
ACER1,Q8TDN7,125981,target gene,No,114
OR5B2,Q96R09,390190,target gene,No,38
IFNA14,P01570,3448,target gene,No,41
-,I3L4J1,-,target gene,No,104
CD84,Q9UIB8,8832,target gene,No,121
SLC7A14,Q8TBB6,57709,target gene,No,65
SPACA7,Q96KW9,122258,target gene,No,55
MCEMP1,Q8IX19,199675,target gene,No,138
