Homo sapiens,ALCAM,Q13740,214,target gene
Homo sapiens,G6PD,P11413,2539,target gene
Homo sapiens,TMEM223,A0PJW6,79064,target gene
Homo sapiens,RBMS3,Q6XE24,27303,target gene
Homo sapiens,ZBTB16,Q05516,7704,transcription factor and target gene
Homo sapiens,ITGB5,P18084,3693,target gene
Homo sapiens,ADIRF,Q15847,10974,target gene
Homo sapiens,TOX,O94900,9760,target gene
Homo sapiens,OXA1L,Q15070,5018,target gene
Homo sapiens,NUP98,P52948,4928,target gene
Homo sapiens,GMPPB,Q9Y5P6,29925,target gene
Homo sapiens,MELK,Q14680,9833,target gene
Homo sapiens,PLEKHG2,Q9H7P9,64857,target gene
Homo sapiens,ATP7A,Q04656,538,target gene
Homo sapiens,ARPC5,O15511,10092,target gene
Homo sapiens,HOXA4,Q00056,3201,transcription factor and target gene
Homo sapiens,FAM222A,Q5U5X8,84915,target gene
Homo sapiens,TEAD4,Q15561,7004,transcription factor and target gene
Homo sapiens,ZCCHC2,Q9C0B9,54877,target gene
Homo sapiens,ZFP42,Q96MM3,132625,target gene
Homo sapiens,PARP15,Q460N3,165631,target gene
Homo sapiens,NDUFA4,O00483,4697,target gene
Homo sapiens,SEC24D,O94855,9871,target gene
Homo sapiens,WASF2,Q9Y6W5,10163,target gene
Homo sapiens,TMEM160,Q9NX00,54958,target gene
Homo sapiens,RPL23,P62829,9349,target gene
Homo sapiens,H3C1; H3C2; H3C3; H3C4; H3C6; H3C7; H3C8; H3C10; H3C11; H3C12,P68431,8350;8351;8352;8353;8354;8355;8356;8357;8358;8968,target gene
Homo sapiens,TFAP2E,Q6VUC0,339488,target gene
Homo sapiens,TFE3,P19532,7030,target gene
Homo sapiens,DLG1,Q12959,1739,target gene
Homo sapiens,SMCO1,Q147U7,255798,target gene
Homo sapiens,ACSL5,Q9ULC5,51703,target gene
Homo sapiens,NR0B2,Q15466,8431,transcription factor and target gene
Homo sapiens,FCGRT,P55899,2217,target gene
Homo sapiens,UBASH3B,Q8TF42,84959,target gene
Homo sapiens,CENPC,Q03188,1060,target gene
Homo sapiens,HTR1A,P08908,3350,target gene
Homo sapiens,TSPAN6,O43657,7105,target gene
Homo sapiens,PEMT,Q9UBM1,10400,target gene
Homo sapiens,ADIPOR1,Q96A54,51094,target gene
Homo sapiens,CHORDC1,Q9UHD1,26973,target gene
Homo sapiens,ATF1,P18846,466,transcription factor and target gene
Homo sapiens,PTPRE,P23469,5791,target gene
Homo sapiens,ELP4,Q96EB1,26610,target gene
Homo sapiens,FBXW11,Q9UKB1,23291,target gene
Homo sapiens,SLC35D2,Q76EJ3,11046,target gene
Homo sapiens,AOX1,Q06278,316,target gene
Homo sapiens,SFTA3,P0C7M3,-,target gene
Homo sapiens,ZBTB45,Q96K62,84878,target gene
Homo sapiens,HMOX1,P09601,3162,target gene
Homo sapiens,DDAH1,O94760,23576,target gene
Homo sapiens,PRDX2,P32119,7001,target gene
Homo sapiens,AUH,Q13825,549,target gene
Homo sapiens,FAR2,Q96K12,55711,target gene
Homo sapiens,PMP22,Q01453,5376,target gene
Homo sapiens,NDUFA2,O43678,4695,target gene
Homo sapiens,ROS1,P08922,6098,target gene
Homo sapiens,COX7A2L,O14548,9167,target gene
Homo sapiens,HYAL1,Q12794,3373,target gene
Homo sapiens,PRKAR1B,P31321,5575,target gene
Homo sapiens,QTRT1,Q9BXR0,81890,target gene
Homo sapiens,CUL4B,Q13620,8450,target gene
Homo sapiens,SLC2A2,P11168,6514,target gene
Homo sapiens,LAMP2,P13473,3920,target gene
Homo sapiens,ZBTB11,O95625,27107,target gene
Homo sapiens,TRPM7,Q96QT4,54822,target gene
Homo sapiens,TXNDC12,O95881,51060,target gene
Homo sapiens,RS1,O15537,6247,target gene
Homo sapiens,RFT1,Q96AA3,91869,target gene
Homo sapiens,ZNF530,Q6P9A1,348327,target gene
Homo sapiens,SRSF3,P84103,6428,target gene
Homo sapiens,CCDC85A,Q96PX6,114800,target gene
Homo sapiens,EXOC2,Q96KP1,55770,target gene
Homo sapiens,DNMT3A,Q9Y6K1,1788,transcription factor and target gene
Homo sapiens,AMHR2,Q16671,269,target gene
Homo sapiens,MEAK7,Q6P9B6,57707,target gene
Homo sapiens,SLC6A19,Q695T7,340024,target gene
Homo sapiens,ITK,Q08881,3702,target gene
Homo sapiens,ATM,Q13315,472,transcription factor and target gene
Homo sapiens,RUBCN,Q92622,9711,target gene
Homo sapiens,SUSD1,Q6UWL2,64420,target gene
Homo sapiens,ATF7IP2,Q5U623,80063,target gene
Homo sapiens,AP1S3,Q96PC3,130340,target gene
Homo sapiens,TNFAIP2,Q03169,7127,target gene
Homo sapiens,TREM1,Q9NP99,54210,target gene
Homo sapiens,ABHD17C,Q6PCB6,58489,target gene
Homo sapiens,PRDX4,Q13162,10549,target gene
Homo sapiens,RREB1,Q92766,6239,transcription factor and target gene
Homo sapiens,MED21,Q13503,9412,target gene
Homo sapiens,DMAC2L,Q99766,27109,target gene
Homo sapiens,MGAT3,Q09327,4248,target gene
Homo sapiens,MAPK3,P27361,5595,target gene
Homo sapiens,AZGP1,P25311,563,target gene
Homo sapiens,NCF2,P19878,4688,target gene
Homo sapiens,ADAMTS9,Q9P2N4,56999,target gene
Homo sapiens,TMEM121B,Q9BXQ6,27439,target gene
Homo sapiens,GLRX3,O76003,10539,target gene
Homo sapiens,HSP90AB1,P08238,3326,target gene
Homo sapiens,CDK7,P50613,1022,target gene
Homo sapiens,SCRN2,Q96FV2,90507,target gene
Homo sapiens,SMU1,Q2TAY7,55234,target gene
Homo sapiens,TULP3,O75386,7289,target gene
Homo sapiens,-,P30505,-,target gene
Homo sapiens,MESP1,Q9BRJ9,55897,target gene
Homo sapiens,STXBP3,O00186,6814,target gene
Homo sapiens,VAMP5,O95183,10791,target gene
Homo sapiens,MIF4GD,A9UHW6,57409,target gene
Homo sapiens,FECH,P22830,2235,target gene
Homo sapiens,POM121,Q96HA1,9883,target gene
Homo sapiens,NKD2,Q969F2,85409,target gene
Homo sapiens,SNRNP25,Q9BV90,79622,target gene
Homo sapiens,PCDHB1,Q9Y5F3,29930,target gene
Homo sapiens,VPS13B,Q7Z7G8,157680,target gene
Homo sapiens,ISX,Q2M1V0,91464,target gene
Homo sapiens,AGT,P01019,183,target gene
Homo sapiens,PDLIM2,Q96JY6,64236,target gene
Homo sapiens,YTHDC1,Q96MU7,91746,target gene
Homo sapiens,CORO1A,P31146,11151,target gene
Homo sapiens,PPP3CA,Q08209,5530,target gene
Homo sapiens,ZNF322,Q6U7Q0,79692,target gene
Homo sapiens,NR3C1,P04150,2908,transcription factor and target gene
Homo sapiens,PLAA,Q9Y263,9373,target gene
Homo sapiens,FEN1,P39748,2237,target gene
Homo sapiens,PRKG2,Q13237,5593,target gene
Homo sapiens,MYL6B,P14649,140465,target gene
Homo sapiens,C7orf31,Q8N865,136895,target gene
Homo sapiens,MTERF1,Q99551,7978,target gene
Homo sapiens,ADCY9,O60503,115,target gene
Homo sapiens,PSEN2,P49810,5664,target gene
Homo sapiens,STK11,Q15831,6794,target gene
Homo sapiens,AXL,P30530,558,target gene
Homo sapiens,TRMT10B,Q6PF06,158234,target gene
Homo sapiens,HSPB1,P04792,3315,target gene
Homo sapiens,TMEM177,Q53S58,80775,target gene
Homo sapiens,SLC44A5,Q8NCS7,204962,target gene
Homo sapiens,SLC6A20,Q9NP91,54716,target gene
Homo sapiens,HS6ST3,Q8IZP7,266722,target gene
Homo sapiens,CABLES2,Q9BTV7,81928,target gene
Homo sapiens,ST14,Q9Y5Y6,6768,target gene
Homo sapiens,FAIM,Q9NVQ4,55179,target gene
Homo sapiens,SMARCA4,P51532,6597,transcription factor and target gene
Homo sapiens,EIF1AX,P47813,1964,target gene
Homo sapiens,PMS2,P54278,5395,target gene
Homo sapiens,GPAM,Q9HCL2,57678,target gene
Homo sapiens,TLR7,Q9NYK1,51284,target gene
Homo sapiens,CD99L2,Q8TCZ2,83692,target gene
Homo sapiens,SPRTN,Q9H040,83932,target gene
Homo sapiens,OCLN,Q16625,100506658,target gene
Homo sapiens,SNX16,P57768,64089,target gene
Homo sapiens,GJD2,Q9UKL4,57369,target gene
Homo sapiens,DPM1,O60762,8813,target gene
Homo sapiens,FOXL2,P58012,668,transcription factor
Homo sapiens,ZNF683,Q8IZ20,257101,target gene
Homo sapiens,CNTNAP2,Q9UHC6,26047,target gene
Homo sapiens,OTX1,P32242,5013,transcription factor and target gene
Homo sapiens,STMN1,P16949,3925,target gene
Homo sapiens,SLC25A5,P05141,292,target gene
Homo sapiens,CHRM2,P08172,1129,target gene
Homo sapiens,GRK4,P32298,2868,target gene
Homo sapiens,BCR,P11274,613,target gene
Homo sapiens,TMEM263,Q8WUH6,90488,target gene
Homo sapiens,TBXA2R,P21731,6915,target gene
Homo sapiens,OGFR,Q9NZT2,11054,target gene
Homo sapiens,LRRN2,O75325,10446,target gene
Homo sapiens,NANOS3,P60323,342977,target gene
Homo sapiens,REXO5,Q96IC2,81691,target gene
Homo sapiens,C1QTNF1,Q9BXJ1,114897,target gene
Homo sapiens,TMEM248,Q9NWD8,55069,target gene
Homo sapiens,EFCAB13,Q8IY85,124989,target gene
Homo sapiens,WDR60,Q8WVS4,55112,target gene
Homo sapiens,DDC,P20711,1644,target gene
Homo sapiens,DNAJC3,Q13217,5611,target gene
Homo sapiens,SCAMP2,O15127,10066,target gene
Homo sapiens,MRPS9,P82933,64965,target gene
Homo sapiens,STARD3,Q14849,10948,target gene
Homo sapiens,ARHGAP32,A7KAX9,9743,target gene
Homo sapiens,EEF1E1,O43324,9521,target gene
Homo sapiens,TACO1,Q9BSH4,51204,target gene
Homo sapiens,CLIC4,Q9Y696,25932,target gene
Homo sapiens,ZNF148,Q9UQR1,7707,transcription factor and target gene
Homo sapiens,NFE2,Q16621,4778,transcription factor and target gene
Homo sapiens,KLF1,Q13351,10661,transcription factor and target gene
Homo sapiens,TFIP11,Q9UBB9,24144,target gene
Homo sapiens,CDK2,P24941,1017,target gene
Homo sapiens,GTPBP10,A4D1E9,85865,target gene
Homo sapiens,PTAFR,P25105,5724,target gene
Homo sapiens,SIAE,Q9HAT2,54414,target gene
Homo sapiens,G6PC3,Q9BUM1,92579,target gene
Homo sapiens,CYP4V2,Q6ZWL3,285440,target gene
Homo sapiens,HYLS1,Q96M11,219844,target gene
Homo sapiens,HBA2,A0A0K2BMD8,-,target gene
Homo sapiens,MOCS1,Q9NZB8,4337,target gene
Homo sapiens,SOGA1,O94964,140710,target gene
Homo sapiens,TP53,P04637,7157,transcription factor and target gene
Homo sapiens,ZNF703,Q9H7S9,80139,target gene
Homo sapiens,ZNF22,P17026,7570,target gene
Homo sapiens,FOXP1,Q9H334,27086,transcription factor and target gene
Homo sapiens,CRP,P02741,1401,target gene
Homo sapiens,GABARAPL2,P60520,11345,target gene
Homo sapiens,TBCA,O75347,6902,target gene
Homo sapiens,CYP1A1,P04798,1543,target gene
Homo sapiens,LGALS1,P09382,3956,target gene
Homo sapiens,MNX1,P50219,3110,target gene
Homo sapiens,CST5,P28325,1473,target gene
Homo sapiens,KIT,P10721,3815,target gene
Homo sapiens,CAP1,Q01518,10487,target gene
Homo sapiens,TLR4,O00206,7099,target gene
Homo sapiens,SAR1B,Q9Y6B6,51128,target gene
Homo sapiens,C20orf96,Q9NUD7,140680,target gene
Homo sapiens,P4HA2,O15460,8974,target gene
Homo sapiens,PSD4,Q8NDX1,23550,target gene
Homo sapiens,SEC61A2,Q9H9S3,55176,target gene
Homo sapiens,FHOD3,Q2V2M9,80206,target gene
Homo sapiens,RPL7L1,Q6DKI1,285855,target gene
Homo sapiens,CACNA2D3,Q8IZS8,55799,target gene
Homo sapiens,UQCC1,Q9NVA1,55245,target gene
Homo sapiens,FARSB,Q9NSD9,10056,target gene
Homo sapiens,UBE2J2,Q8N2K1,118424,target gene
Homo sapiens,VRTN,Q9H8Y1,55237,target gene
Homo sapiens,TAGAP,Q8N103,117289,target gene
Homo sapiens,BNC2,Q6ZN30,54796,target gene
Homo sapiens,-,P30495,-,target gene
Homo sapiens,RBKS,Q9H477,64080,target gene
Homo sapiens,ZNF202,O95125,7753,transcription factor and target gene
Homo sapiens,UBA2,Q9UBT2,10054,target gene
Homo sapiens,SCGN,O76038,10590,target gene
Homo sapiens,DNASE2B,Q8WZ79,58511,target gene
Homo sapiens,UBXN2A,P68543,165324,target gene
Homo sapiens,S100A9,P06702,6280,target gene
Homo sapiens,TRIB2,Q92519,28951,target gene
Homo sapiens,CD164,Q04900,8763,target gene
Homo sapiens,SERP1,Q9Y6X1,27230,target gene
Homo sapiens,AIFM2,Q9BRQ8,84883,target gene
Homo sapiens,ARHGEF9,O43307,23229,target gene
Homo sapiens,MKNK1,Q9BUB5,8569,target gene
Homo sapiens,TET1,Q8NFU7,80312,target gene
Homo sapiens,FASLG,P48023,356,target gene
Homo sapiens,SRFBP1,Q8NEF9,153443,target gene
Homo sapiens,RCHY1,Q96PM5,25898,target gene
Homo sapiens,ZNF510,Q9Y2H8,22869,target gene
Homo sapiens,TMEM186,Q96B77,25880,target gene
Homo sapiens,GIMAP1,Q8WWP7,170575,target gene
Homo sapiens,FBP1,P09467,2203,target gene
Homo sapiens,KCND2,Q9NZV8,3751,target gene
Homo sapiens,ZNF197,O14709,10168,target gene
Homo sapiens,IMPA2,O14732,3613,target gene
Homo sapiens,NUS1,Q96E22,116150,target gene
Homo sapiens,SHC1,P29353,6464,target gene
Homo sapiens,DENND1A,Q8TEH3,57706,target gene
Homo sapiens,EIF5A2,Q9GZV4,56648,target gene
Homo sapiens,SLAMF8,Q9P0V8,56833,target gene
Homo sapiens,PARP12,Q9H0J9,64761,target gene
Homo sapiens,CELA3B,P08861,23436,target gene
Homo sapiens,VEZF1,Q14119,7716,transcription factor
Homo sapiens,ATG9B,Q674R7,285973,target gene
Homo sapiens,C21orf58,P58505,54058,target gene
Homo sapiens,DMAC1,Q96GE9,90871,target gene
Homo sapiens,TTC39B,Q5VTQ0,158219,target gene
Homo sapiens,ZNF665,Q9H7R5,79788,target gene
Homo sapiens,GOLGA4,Q13439,2803,target gene
Homo sapiens,MOAP1,Q96BY2,64112,target gene
Homo sapiens,PDCD7,Q8N8D1,10081,target gene
Homo sapiens,RPS6KA5,O75582,9252,target gene
Homo sapiens,RPN2,P04844,6185,target gene
Homo sapiens,ZNF576,Q9H609,79177,target gene
Homo sapiens,TRIP13,Q15645,9319,target gene
Homo sapiens,SNRPG,P62308,6637,target gene
Homo sapiens,MTX3,Q5HYI7,345778,target gene
Homo sapiens,FTSJ1,Q9UET6,24140,target gene
Homo sapiens,MTA1,Q13330,9112,transcription factor and target gene
Homo sapiens,KBTBD11,O94819,9920,target gene
Homo sapiens,SLC26A6,Q9BXS9,65010,target gene
Homo sapiens,JAM2,P57087,58494,target gene
Homo sapiens,ACSM1,Q08AH1,116285,target gene
Homo sapiens,ISYNA1,Q9NPH2,51477,target gene
Homo sapiens,OTUD6B,Q8N6M0,51633,target gene
Homo sapiens,ZBTB7B,O15156,51043,transcription factor and target gene
Homo sapiens,ASCC3,Q8N3C0,10973,target gene
Homo sapiens,BOLA3,Q53S33,388962,target gene
Homo sapiens,GIMAP6,Q6P9H5,474344,target gene
Homo sapiens,MRPL11,Q9Y3B7,65003,target gene
Homo sapiens,KCNK13,Q9HB14,56659,target gene
Homo sapiens,-,Q09160,-,target gene
Homo sapiens,KCT2,Q8NC54,56951,target gene
Homo sapiens,PITRM1,Q5JRX3,10531,target gene
Homo sapiens,PKD1L1,Q8TDX9,168507,target gene
Homo sapiens,RTBDN,Q9BSG5,83546,target gene
Homo sapiens,SIRT3,Q9NTG7,23410,transcription factor
Homo sapiens,TAPBP,O15533,6892,target gene
Homo sapiens,ACACB,O00763,32,target gene
Homo sapiens,KIF1B,O60333,23095,target gene
Homo sapiens,-,Q29974,-,target gene
Homo sapiens,MAD1L1,Q9Y6D9,8379,target gene
Homo sapiens,MMP17,Q9ULZ9,4326,target gene
Homo sapiens,RSRC2,Q7L4I2,65117,target gene
Homo sapiens,SCAND1,P57086,51282,transcription factor and target gene
Homo sapiens,ARGLU1,Q9NWB6,55082,target gene
Homo sapiens,ZNF277,Q9NRM2,11179,target gene
Homo sapiens,FBXO25,Q8TCJ0,26260,target gene
Homo sapiens,ERVW-1,Q9UQF0,30816,target gene
Homo sapiens,KL,Q9UEF7,9365,target gene
Homo sapiens,IL18,Q14116,3606,target gene
Homo sapiens,AGXT,P21549,189,target gene
Homo sapiens,RASGRF2,O14827,5924,target gene
Homo sapiens,BZW1,Q7L1Q6,9689,target gene
Homo sapiens,GUCA2B,Q16661,2981,target gene
Homo sapiens,CAMK2D,Q13557,817,target gene
Homo sapiens,HTR5A,P47898,3361,target gene
Homo sapiens,SCN2A,Q99250,6326,target gene
Homo sapiens,LSP1,P33241,4046,target gene
Homo sapiens,CACNA1H,O95180,8912,target gene
Homo sapiens,DYTN,A2CJ06,391475,target gene
Homo sapiens,GBP2,P32456,2634,target gene
Homo sapiens,KCTD18,Q6PI47,130535,target gene
Homo sapiens,ADA2,Q9NZK5,51816,target gene
Homo sapiens,CRHBP,P24387,1393,target gene
Homo sapiens,ATP5MC3,P48201,518,target gene
Homo sapiens,TMPRSS5,Q9H3S3,80975,target gene
Homo sapiens,PER3,P56645,8863,target gene
Homo sapiens,ZCCHC8,Q6NZY4,55596,target gene
Homo sapiens,CANT1,Q8WVQ1,124583,target gene
Homo sapiens,AKAP12,Q02952,9590,target gene
Homo sapiens,CYB5R4,Q7L1T6,51167,target gene
Homo sapiens,RAB1A,P62820,5861,target gene
Homo sapiens,EFHB,Q8N7U6,151651,target gene
Homo sapiens,NDUFAF4,Q9P032,29078,target gene
Homo sapiens,SLC17A9,Q9BYT1,63910,target gene
Homo sapiens,TLR3,O15455,7098,target gene
Homo sapiens,TRIM24,O15164,8805,target gene
Homo sapiens,COQ9,O75208,57017,target gene
Homo sapiens,BTF3,P20290,689,transcription factor and target gene
Homo sapiens,GTF3C5,Q9Y5Q8,9328,target gene
Homo sapiens,ADO,Q96SZ5,84890,target gene
Homo sapiens,OR9Q1,Q8NGQ5,219956,target gene
Homo sapiens,TPM4,P67936,7171,target gene
Homo sapiens,SLC16A6,O15403,9120,target gene
Homo sapiens,POF1B,Q8WVV4,79983,target gene
Homo sapiens,CDYL,Q9Y232,9425,target gene
Homo sapiens,FAM168B,A1KXE4,130074,target gene
Homo sapiens,PI4K2A,Q9BTU6,55361,target gene
Homo sapiens,PRKDC,P78527,5591,target gene
Homo sapiens,RGS9BP,Q6ZS82,388531,target gene
Homo sapiens,SPAST,Q9UBP0,6683,target gene
Homo sapiens,AMN1,Q8IY45,196394,target gene
Homo sapiens,SIRT4,Q9Y6E7,23409,target gene
Homo sapiens,DMAP1,Q9NPF5,55929,transcription factor and target gene
Homo sapiens,ZNF780B,Q9Y6R6,163131,target gene
Homo sapiens,SERPINA3,P01011,12,target gene
Homo sapiens,DDX54,Q8TDD1,79039,target gene
Homo sapiens,ALOX12,P18054,239,target gene
Homo sapiens,FFAR4,Q5NUL3,338557,target gene
Homo sapiens,OPHN1,O60890,4983,target gene
Homo sapiens,RRP15,Q9Y3B9,51018,target gene
Homo sapiens,YIPF3,Q9GZM5,25844,target gene
Homo sapiens,KRR1,Q13601,11103,target gene
Homo sapiens,RNF13,O43567,11342,target gene
Homo sapiens,MYH6,P13533,4624,target gene
Homo sapiens,FDPS,P14324,2224,target gene
Homo sapiens,SOD3,P08294,6649,target gene
Homo sapiens,APLNR,P35414,187,target gene
Homo sapiens,NLRP2,Q9NX02,55655,target gene
Homo sapiens,MBNL2,Q5VZF2,10150,target gene
Homo sapiens,CGB5,A0A0F7RQF0,94027,target gene
Homo sapiens,HCK,P08631,3055,target gene
Homo sapiens,RBM26,Q5T8P6,64062,target gene
Homo sapiens,NSUN5,Q96P11,55695,target gene
Homo sapiens,FAM167B,Q9BTA0,84734,target gene
Homo sapiens,TMEM244,Q5VVB8,253582,target gene
Homo sapiens,VSX1,Q9NZR4,30813,target gene
Homo sapiens,C1R,P00736,715,target gene
Homo sapiens,-,Q9NPA5,-,transcription factor and target gene
Homo sapiens,ROBO2,Q9HCK4,6092,target gene
Homo sapiens,XIRP1,Q702N8,165904,target gene
Homo sapiens,LPCAT4,Q643R3,254531,target gene
Homo sapiens,TENT4A,Q5XG87,11044,target gene
Homo sapiens,CFAP45,Q9UL16,25790,target gene
Homo sapiens,ATMIN,O43313,23300,target gene
Homo sapiens,SEC61A1,P61619,29927,target gene
Homo sapiens,TSPYL4,Q9UJ04,23270,target gene
Homo sapiens,RFTN2,Q52LD8,130132,target gene
Homo sapiens,ZNF140,P52738,7699,target gene
Homo sapiens,NDST1,P52848,3340,target gene
Homo sapiens,EEF1A2,Q05639,1917,target gene
Homo sapiens,TLR2,O60603,7097,target gene
Homo sapiens,TSC2,P49815,7249,target gene
Homo sapiens,USP34,Q70CQ2,9736,target gene
Homo sapiens,POC1A,Q8NBT0,25886,target gene
Homo sapiens,TRMO,Q9BU70,51531,target gene
Homo sapiens,TTC29,Q8NA56,83894,target gene
Homo sapiens,TTK,P33981,7272,target gene
Homo sapiens,MPRIP,Q6WCQ1,23164,target gene
Homo sapiens,RNLS,Q5VYX0,55328,target gene
Homo sapiens,ELK4,P28324,2005,transcription factor and target gene
Homo sapiens,SUPT3H,O75486,8464,transcription factor and target gene
Homo sapiens,KY,Q8NBH2,339855,target gene
Homo sapiens,C9orf40,Q8IXQ3,55071,target gene
Homo sapiens,IL7R,P16871,3575,target gene
Homo sapiens,TCP11L2,Q8N4U5,255394,target gene
Homo sapiens,ZNF273,Q14593,10793,target gene
Homo sapiens,GPS2,Q13227,2874,target gene
Homo sapiens,RARA,P10276,5914,transcription factor and target gene
Homo sapiens,EBP,Q15125,10682,target gene
Homo sapiens,TNFAIP3,P21580,7128,transcription factor and target gene
Homo sapiens,DBF4B,Q8NFT6,80174,target gene
Homo sapiens,ZNF438,Q7Z4V0,220929,target gene
Homo sapiens,TBRG4,Q969Z0,9238,target gene
Homo sapiens,ATG12,O94817,9140,target gene
Homo sapiens,TOX4,O94842,9878,target gene
Homo sapiens,CLDN23,Q96B33,137075,target gene
Homo sapiens,CKAP5,Q14008,9793,target gene
Homo sapiens,TNFSF9,P41273,8744,target gene
Homo sapiens,TRIM14,Q14142,9830,target gene
Homo sapiens,B3GLCT,Q6Y288,145173,target gene
Homo sapiens,XPA,P23025,7507,target gene
Homo sapiens,CSTF3,Q12996,1479,target gene
Homo sapiens,GK5,Q6ZS86,256356,target gene
Homo sapiens,PITPNM2,Q9BZ72,57605,target gene
Homo sapiens,OAZ1,P54368,4946,target gene
Homo sapiens,DNMT3B,Q9UBC3,1789,transcription factor and target gene
Homo sapiens,-,P16188,-,target gene
Homo sapiens,LENG8,Q96PV6,114823,target gene
Homo sapiens,AKAP10,O43572,11216,target gene
Homo sapiens,PMEPA1,Q969W9,56937,target gene
Homo sapiens,PRDM4,Q9UKN5,11108,target gene
Homo sapiens,ORM1,P02763,5004,target gene
Homo sapiens,NCLN,Q969V3,56926,target gene
Homo sapiens,SYTL1,Q8IYJ3,84958,target gene
Homo sapiens,APPL1,Q9UKG1,26060,target gene
Homo sapiens,PPFIA1,Q13136,8500,target gene
Homo sapiens,DNAJC10,Q8IXB1,54431,target gene
Homo sapiens,REEP4,Q9H6H4,80346,target gene
Homo sapiens,ZBTB22,O15209,9278,target gene
Homo sapiens,ETFDH,Q16134,2110,target gene
Homo sapiens,ARX,Q96QS3,170302,transcription factor
Homo sapiens,SPRR3,Q9UBC9,6707,target gene
Homo sapiens,KSR2,Q6VAB6,283455,target gene
Homo sapiens,RAD54B,Q9Y620,25788,target gene
Homo sapiens,UBLCP1,Q8WVY7,134510,target gene
Homo sapiens,ETFB,P38117,2109,target gene
Homo sapiens,FAM20C,Q8IXL6,56975,target gene
Homo sapiens,DAP,P51397,1611,target gene
Homo sapiens,FLYWCH1,Q4VC44,84256,target gene
Homo sapiens,NAGS,Q8N159,162417,target gene
Homo sapiens,GFOD2,Q3B7J2,81577,target gene
Homo sapiens,VARS2,Q5ST30,57176,target gene
Homo sapiens,ADAMTS6,Q9UKP5,11174,target gene
Homo sapiens,ADAM28,Q9UKQ2,10863,target gene
Homo sapiens,CTCFL,Q8NI51,140690,transcription factor
Homo sapiens,RIPK2,O43353,8767,target gene
Homo sapiens,CCDC86,Q9H6F5,79080,target gene
Homo sapiens,IRF2BP1,Q8IU81,26145,target gene
Homo sapiens,-,Q31612,-,target gene
Homo sapiens,COX18,Q8N8Q8,285521,target gene
Homo sapiens,-,P30504,-,target gene
Homo sapiens,EXOSC3,Q9NQT5,51010,target gene
Homo sapiens,TTC16,Q8NEE8,158248,target gene
Homo sapiens,GAR1,Q9NY12,54433,target gene
Homo sapiens,RGS2,P41220,5997,target gene
Homo sapiens,PDLIM1,O00151,9124,target gene
Homo sapiens,PITHD1,Q9GZP4,57095,target gene
Homo sapiens,ENC1,O14682,8507,target gene
Homo sapiens,HRH2,P25021,3274,target gene
Homo sapiens,AFAP1L2,Q8N4X5,84632,target gene
Homo sapiens,ILDR2,Q71H61,387597,target gene
Homo sapiens,TBX15,Q96SF7,6913,target gene
Homo sapiens,NFKBIL1,Q9UBC1,4795,target gene
Homo sapiens,JPH3,Q8WXH2,57338,target gene
Homo sapiens,HIPK2,Q9H2X6,28996,transcription factor and target gene
Homo sapiens,TRIM56,Q9BRZ2,81844,target gene
Homo sapiens,SCARF2,Q96GP6,91179,target gene
Homo sapiens,VPS8,Q8N3P4,23355,target gene
Homo sapiens,TRAF3IP2,O43734,10758,target gene
Homo sapiens,FKBP5,Q13451,2289,target gene
Homo sapiens,PEBP4,Q96S96,157310,target gene
